0.0603584 	-0.0254 	0 	-7.69487 	0 	0 	0
0.0611368 	-0.0254 	0 	-7.67648 	0 	0 	0
0.0619153 	-0.0254 	0 	-7.6557 	0 	0 	0
0.0626937 	-0.0254 	0 	-7.63209 	0 	0 	0
0.0634722 	-0.0254 	0 	-7.60591 	0 	0 	0
0.0642506 	-0.0254 	0 	-7.57686 	0 	0 	0
0.0650291 	-0.0254 	0 	-7.54512 	0 	0 	0
0.0658075 	-0.0254 	0 	-7.51048 	0 	0 	0
0.066586 	-0.0254 	0 	-7.47303 	0 	0 	0
0.0673644 	-0.0254 	0 	-7.43262 	0 	0 	0
0.0681429 	-0.0254 	0 	-7.38935 	0 	0 	0
0.0689213 	-0.0254 	0 	-7.34302 	0 	0 	0
0.0696998 	-0.0254 	0 	-7.29385 	0 	0 	0
0.0704782 	-0.0254 	0 	-7.24149 	0 	0 	0
0.0712566 	-0.0254 	0 	-7.18639 	0 	0 	0
0.0720351 	-0.0254 	0 	-7.12793 	0 	0 	0
0.0728135 	-0.0254 	0 	-7.06671 	0 	0 	0
0.073592 	-0.0254 	0 	-7.00225 	0 	0 	0
0.0743704 	-0.0254 	0 	-6.93486 	0 	0 	0
0.0751489 	-0.0254 	0 	-6.86447 	0 	0 	0
0.0759273 	-0.0254 	0 	-6.7909 	0 	0 	0
0.0767058 	-0.0254 	0 	-6.71454 	0 	0 	0
0.0774842 	-0.0254 	0 	-6.6349 	0 	0 	0
0.0782627 	-0.0254 	0 	-6.5524 	0 	0 	0
0.0790411 	-0.0254 	0 	-6.46703 	0 	0 	0
0.0798196 	-0.0254 	0 	-6.37846 	0 	0 	0
0.080598 	-0.0254 	0 	-6.28716 	0 	0 	0
0.0813764 	-0.0254 	0 	-6.19297 	0 	0 	0
0.0821549 	-0.0254 	0 	-6.0959 	0 	0 	0
0.0829333 	-0.0254 	0 	-5.99628 	0 	0 	0
0.0837118 	-0.0254 	0 	-5.89371 	0 	0 	0
0.0844902 	-0.0254 	0 	-5.78816 	0 	0 	0
0.0852687 	-0.0254 	0 	-5.68 	0 	0 	0
0.0860471 	-0.0254 	0 	-5.56915 	0 	0 	0
0.0868256 	-0.0254 	0 	-5.45549 	0 	0 	0
0.087604 	-0.0254 	0 	-5.33937 	0 	0 	0
0.0883825 	-0.0254 	0 	-5.22086 	0 	0 	0
0.0891609 	-0.0254 	0 	-5.09963 	0 	0 	0
0.0899394 	-0.0254 	0 	-4.97611 	0 	0 	0
