0.155329 	-0.0254 	0 	558.662 	0.779285 	7.93576e-06 	6.34953 	0 	0 	0
0.156107 	-0.0254 	0 	555.655 	0.776114 	7.8954e-06 	6.46664 	0 	0 	0
0.156886 	-0.0254 	0 	552.595 	0.77289 	7.85447e-06 	6.58122 	0 	0 	0
0.157664 	-0.0254 	0 	549.536 	0.769665 	7.81355e-06 	6.69581 	0 	0 	0
0.158443 	-0.0254 	0 	546.434 	0.766395 	7.77212e-06 	6.80799 	0 	0 	0
0.159221 	-0.0254 	0 	543.325 	0.763118 	7.73061e-06 	6.91977 	0 	0 	0
0.159999 	-0.0254 	0 	540.19 	0.759814 	7.68879e-06 	7.02985 	0 	0 	0
0.160778 	-0.0254 	0 	537.04 	0.756491 	7.64676e-06 	7.1388 	0 	0 	0
0.161556 	-0.0254 	0 	533.878 	0.753156 	7.60458e-06 	7.24682 	0 	0 	0
0.162335 	-0.0254 	0 	530.693 	0.749794 	7.56208e-06 	7.35294 	0 	0 	0
0.163113 	-0.0254 	0 	527.508 	0.746432 	7.51957e-06 	7.45895 	0 	0 	0
0.163892 	-0.0254 	0 	524.298 	0.743039 	7.47667e-06 	7.56223 	0 	0 	0
0.16467 	-0.0254 	0 	521.087 	0.739645 	7.43376e-06 	7.6655 	0 	0 	0
0.165449 	-0.0254 	0 	517.864 	0.736234 	7.3906e-06 	7.7667 	0 	0 	0
0.166227 	-0.0254 	0 	514.635 	0.732815 	7.34735e-06 	7.86713 	0 	0 	0
0.167006 	-0.0254 	0 	511.402 	0.729389 	7.30398e-06 	7.96641 	0 	0 	0
0.167784 	-0.0254 	0 	508.163 	0.725952 	7.26043e-06 	8.06401 	0 	0 	0
0.168562 	-0.0254 	0 	504.923 	0.722514 	7.21687e-06 	8.16143 	0 	0 	0
0.169341 	-0.0254 	0 	501.681 	0.719066 	7.1731e-06 	8.2562 	0 	0 	0
0.170119 	-0.0254 	0 	498.438 	0.715617 	7.12932e-06 	8.35097 	0 	0 	0
0.170898 	-0.0254 	0 	495.2 	0.712166 	7.08544e-06 	8.44376 	0 	0 	0
0.171676 	-0.0254 	0 	491.964 	0.708714 	7.0415e-06 	8.53572 	0 	0 	0
0.172455 	-0.0254 	0 	488.734 	0.705265 	6.99756e-06 	8.62678 	0 	0 	0
0.173233 	-0.0254 	0 	485.517 	0.701823 	6.9536e-06 	8.71594 	0 	0 	0
0.174012 	-0.0254 	0 	482.3 	0.698381 	6.90964e-06 	8.8051 	0 	0 	0
0.17479 	-0.0254 	0 	479.135 	0.69498 	6.86597e-06 	8.8917 	0 	0 	0
0.175568 	-0.0254 	0 	475.975 	0.691584 	6.82233e-06 	8.97809 	0 	0 	0
0.176347 	-0.0254 	0 	472.994 	0.688356 	6.78031e-06 	9.06311 	0 	0 	0
0.177125 	-0.0254 	0 	470.187 	0.685294 	6.73988e-06 	9.14679 	0 	0 	0
0.177904 	-0.0254 	0 	467.445 	0.682295 	6.70007e-06 	9.23028 	0 	0 	0
0.178682 	-0.0254 	0 	465.564 	0.68013 	6.6685e-06 	9.31129 	0 	0 	0
0.179461 	-0.0254 	0 	463.683 	0.677965 	6.63694e-06 	9.39229 	0 	0 	0
0.180239 	-0.0254 	0 	462.245 	0.676231 	6.60967e-06 	9.47161 	0 	0 	0
0.181018 	-0.0254 	0 	461.086 	0.674768 	6.58509e-06 	9.54989 	0 	0 	0
0.181796 	-0.0254 	0 	459.942 	0.67332 	6.56067e-06 	9.62778 	0 	0 	0
0.182574 	-0.0254 	0 	458.899 	0.671971 	6.53723e-06 	9.70328 	0 	0 	0
0.183353 	-0.0254 	0 	457.856 	0.670621 	6.51378e-06 	9.77879 	0 	0 	0
0.184131 	-0.0254 	0 	456.821 	0.66928 	6.49042e-06 	9.85252 	0 	0 	0
0.18491 	-0.0254 	0 	455.79 	0.667944 	6.46711e-06 	9.92529 	0 	0 	0
0.185688 	-0.0254 	0 	454.76 	0.666608 	6.44381e-06 	9.99769 	0 	0 	0
0.186467 	-0.0254 	0 	453.734 	0.665275 	6.42054e-06 	10.0678 	0 	0 	0
0.187245 	-0.0254 	0 	452.707 	0.663943 	6.39727e-06 	10.1378 	0 	0 	0
